file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,rbSecuritySettingsItemStateChanged/1[java.awt.event.ItemEvent],rbUseStartTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,rbSecuritySettingsItemStateChanged/1[java.awt.event.ItemEvent],rbUseNone,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,isUseLocalTrustStore/0,cbUseLocalTrustStore,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,cbTrustAllCertsActionPerformed/1[java.awt.event.ActionEvent],tfTrustStoreToUse,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,cbTrustAllCertsActionPerformed/1[java.awt.event.ActionEvent],cbTrustAllCerts,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,cbTrustAllCertsActionPerformed/1[java.awt.event.ActionEvent],cbUseLocalTrustStore,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setUseNoSecurity/1[boolean],rbUseNone,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,isEnforceStartTLS/0,cbEnforceStartTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,isUseStartTLS/0,rbUseStartTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,getTrustStoreToUse/0,tfTrustStoreToUse,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setUseSSL/1[boolean],rbUseSSL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,cbUseLocalTrustStoreActionPerformed/1[java.awt.event.ActionEvent],tfTrustStoreToUse,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,cbUseLocalTrustStoreActionPerformed/1[java.awt.event.ActionEvent],cbUseLocalTrustStore,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,cbUseLocalTrustStoreActionPerformed/1[java.awt.event.ActionEvent],cbTrustAllCerts,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,isUseSSL/0,rbUseSSL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setUseLocalTrustStore/1[boolean],tfTrustStoreToUse,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setUseLocalTrustStore/1[boolean],cbUseLocalTrustStore,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],ENFORCE_STARTTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],USE_STARTTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],TRUSTSTORE_TO_USE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],USE_LOCAL_TRUSTSTORE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],USE_SSL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],SSL_TRUST_ALL_CERTS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,clear/0,tfTrustStoreToUse,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,clear/0,rbUseNone,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setTrustStoreToUse/1[java.lang.String],tfTrustStoreToUse,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setTrustAllCerts/1[boolean],cbTrustAllCerts,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,isTrustAllCerts/0,cbTrustAllCerts,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setEnforceStartTLS/1[boolean],cbEnforceStartTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,setUseStartTLS/1[boolean],rbUseStartTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,tfTrustStoreToUse,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,bgSecuritySettings,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,cbEnforceStartTLS,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,jlTrustStoreToUse,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,rbUseSSL,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,rbUseStartTLS,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,cbTrustAllCerts,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,cbUseLocalTrustStore,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,init/0,rbUseNone,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,configure/1[org.apache.jmeter.testelement.TestElement],ENFORCE_STARTTLS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,configure/1[org.apache.jmeter.testelement.TestElement],USE_STARTTLS,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,configure/1[org.apache.jmeter.testelement.TestElement],TRUSTSTORE_TO_USE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,configure/1[org.apache.jmeter.testelement.TestElement],USE_LOCAL_TRUSTSTORE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,configure/1[org.apache.jmeter.testelement.TestElement],USE_SSL,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SecuritySettingsPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel,configure/1[org.apache.jmeter.testelement.TestElement],SSL_TRUST_ALL_CERTS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setHeaderFields/1[org.apache.jmeter.testelement.property.CollectionProperty],removeButtons,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setHeaderFields/1[org.apache.jmeter.testelement.property.CollectionProperty],headerFields,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,emptySubjectActionPerformed/1[javax.swing.event.ChangeEvent],cbSuppressSubject,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,emptySubjectActionPerformed/1[javax.swing.event.ChangeEvent],cbIncludeTimestamp,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,emptySubjectActionPerformed/1[javax.swing.event.ChangeEvent],tfSubject,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,clearHeaderFields/0,headerFieldValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,clearHeaderFields/0,headerFieldsPanel,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,clearHeaderFields/0,removeButtons,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,clearHeaderFields/0,headerFields,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,clearHeaderFields/0,headerFieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,addHeaderActionPerformed/1[java.awt.event.ActionEvent],headerFieldValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,addHeaderActionPerformed/1[java.awt.event.ActionEvent],headerFieldsPanel,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,addHeaderActionPerformed/1[java.awt.event.ActionEvent],headerGridY,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,addHeaderActionPerformed/1[java.awt.event.ActionEvent],removeButtons,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,addHeaderActionPerformed/1[java.awt.event.ActionEvent],headerFields,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,addHeaderActionPerformed/1[java.awt.event.ActionEvent],headerFieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,getHeaderFields/0,headerFields,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setReceiverCC/1[java.lang.String],tfMailToCC,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setReceiverBCC/1[java.lang.String],tfMailToBCC,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setSubject/1[java.lang.String],tfSubject,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setSuppressSubject/1[boolean],cbSuppressSubject,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,setMailReplyTo/1[java.lang.String],tfMailReplyTo,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,jlDutPortStandard,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,jlAttachFile,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,tfSubject,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,cbMessageSizeStats,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,headerGridY,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,jlAddressToCC,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,tfMailToCC,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,jlMailServer,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,tfMailFrom,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,tfAttachment,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,tfMailTo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,cbIncludeTimestamp,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,jlAddressReplyTo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,jlPassword,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,emlBrowseButton,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,emlFileChooser,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,browseButton,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,securitySettingsPanel,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,cbEnableDebug,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\protocol\mail\org\apache\jmeter\protocol\smtp\sampler\gui\SmtpPanel.java,org.apache.jmeter.protocol.smtp.sampler.gui.SmtpPanel,initComponents/0,tfEmlMessage,3
