file,class,method,variable,usage
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRConfig.java,org.apache.tika.parser.ocr.TesseractOCRConfig,setMinFileSizeToOcr/1[long],minFileSizeToOcr,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setTessdataPath/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setResize/1[int],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,checkInitialization/1[org.apache.tika.config.InitializableProblemHandler],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setTimeout/1[int],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setPreserveInterwordSpacing/1[boolean],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setEnableImageProcessing/1[int],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,hasWarned/0,HAS_WARNED,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,hasWarned/0,LOCK,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setApplyRotation/1[boolean],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,hasTesseract/1[org.apache.tika.parser.ocr.TesseractOCRConfig],TESSERACT_PRESENT,6
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setMinFileSizeToOcr/1[long],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setDepth/1[int],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setDensity/1[int],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setOutputType/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setImageMagickPath/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setPageSegMode/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setLanguage/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,hasImageMagick/1[org.apache.tika.parser.ocr.TesseractOCRConfig],LOG,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,hasImageMagick/1[org.apache.tika.parser.ocr.TesseractOCRConfig],IMAGE_MAGICK_PRESENT,7
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setTesseractPath/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,getDefaultConfig/0,defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setColorspace/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,warn/0,HAS_WARNED,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,setFilter/1[java.lang.String],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,getSupportedTypes/1[org.apache.tika.parser.ParseContext],SUPPORTED_TYPES,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,getSupportedTypes/1[org.apache.tika.parser.ParseContext],defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,"parse/4[java.io.InputStream,org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext]",defaultConfig,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\ocr\TesseractOCRParser.java,org.apache.tika.parser.ocr.TesseractOCRParser,"parse/4[java.io.InputStream,org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext]",_TMP_IMAGE_METADATA_PARSER,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\NSNormalizerContentHandler.java,org.apache.tika.parser.odf.NSNormalizerContentHandler,"resolveEntity/2[java.lang.String,java.lang.String]",DTD_PUBLIC_ID,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\NSNormalizerContentHandler.java,org.apache.tika.parser.odf.NSNormalizerContentHandler,mapOldNS/1[java.lang.String],OLD_NS,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\NSNormalizerContentHandler.java,org.apache.tika.parser.odf.NSNormalizerContentHandler,mapOldNS/1[java.lang.String],NEW_NS,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentContentParser.java,org.apache.tika.parser.odf.OpenDocumentContentParser,"parseInternal/4[java.io.InputStream,org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext]",MAPPINGS,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getMeta/4[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.metadata.Property,java.lang.String]",META_XPATH,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getStatistic/4[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.metadata.Property,java.lang.String]",META_NS,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getStatistic/4[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.metadata.Property,java.lang.String]",META_XPATH,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getContentHandler/3[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext]",TRANSITION_INITIAL_CREATOR_TO_INITIAL_AUTHOR,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getStatistic/4[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,java.lang.String,java.lang.String]",META_NS,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getStatistic/4[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata,java.lang.String,java.lang.String]",META_XPATH,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentMetaParser.java,org.apache.tika.parser.odf.OpenDocumentMetaParser,"getUserDefined/2[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata]",META_XPATH,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,getContentParser/0,content,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,"handleZipFile/4[java.util.zip.ZipFile,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext,org.apache.tika.sax.EndDocumentShieldingContentHandler]",META_NAME,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,"handleZipEntry/5[java.util.zip.ZipEntry,java.io.InputStream,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext,org.apache.tika.sax.EndDocumentShieldingContentHandler]",meta,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,"handleZipEntry/5[java.util.zip.ZipEntry,java.io.InputStream,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext,org.apache.tika.sax.EndDocumentShieldingContentHandler]",META_NAME,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,"handleZipEntry/5[java.util.zip.ZipEntry,java.io.InputStream,org.apache.tika.metadata.Metadata,org.apache.tika.parser.ParseContext,org.apache.tika.sax.EndDocumentShieldingContentHandler]",content,6
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,setMetaParser/1[org.apache.tika.parser.Parser],meta,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,setContentParser/1[org.apache.tika.parser.Parser],content,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,getMetaParser/0,meta,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\odf\OpenDocumentParser.java,org.apache.tika.parser.odf.OpenDocumentParser,getSupportedTypes/1[org.apache.tika.parser.ParseContext],SUPPORTED_TYPES,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,doOCROnCurrentPage/0,pageIndex,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,doOCROnCurrentPage/0,context,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,doOCROnCurrentPage/0,DEFAULT_TESSERACT_CONFIG,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,doOCROnCurrentPage/0,pdDocument,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,doOCROnCurrentPage/0,config,6
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,doOCROnCurrentPage/0,xhtml,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,startDocument/1[PDDocument],xhtml,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,extractBookmarkText/1[PDOutlineNode],xhtml,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"showGlyph/5[Matrix,PDFont,int,java.lang.String,Vector]",totalCharsPerPage,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"showGlyph/5[Matrix,PDFont,int,java.lang.String,Vector]",unmappedUnicodeCharsPerPage,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"processDoc/3[java.lang.String,PDFileSpecification,org.xml.sax.helpers.AttributesImpl]",xhtml,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"handleDestinationOrAction/2[PDDestinationOrAction,org.apache.tika.parser.pdf.AbstractPDF2XHTML.ActionTrigger]",embeddedDocumentExtractor,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"handleDestinationOrAction/2[PDDestinationOrAction,org.apache.tika.parser.pdf.AbstractPDF2XHTML.ActionTrigger]",config,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"handleDestinationOrAction/2[PDDestinationOrAction,org.apache.tika.parser.pdf.AbstractPDF2XHTML.ActionTrigger]",xhtml,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endDocument/1[PDDocument],config,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endDocument/1[PDDocument],xhtml,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,processPages/1[PDPageTree],pageIndex,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"processAcroField/2[PDField,int]",MAX_ACROFORM_RECURSIONS,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"processAcroField/2[PDField,int]",xhtml,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"handleSignature/2[org.xml.sax.helpers.AttributesImpl,PDSignatureField]",dateFormat,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"handleSignature/2[org.xml.sax.helpers.AttributesImpl,PDSignatureField]",xhtml,7
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"AbstractPDF2XHTML/5[PDDocument,org.xml.sax.ContentHandler,org.apache.tika.parser.ParseContext,org.apache.tika.metadata.Metadata,org.apache.tika.parser.pdf.PDFParserConfig]",metadata,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"AbstractPDF2XHTML/5[PDDocument,org.xml.sax.ContentHandler,org.apache.tika.parser.ParseContext,org.apache.tika.metadata.Metadata,org.apache.tika.parser.pdf.PDFParserConfig]",context,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"AbstractPDF2XHTML/5[PDDocument,org.xml.sax.ContentHandler,org.apache.tika.parser.ParseContext,org.apache.tika.metadata.Metadata,org.apache.tika.parser.pdf.PDFParserConfig]",embeddedDocumentExtractor,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"AbstractPDF2XHTML/5[PDDocument,org.xml.sax.ContentHandler,org.apache.tika.parser.ParseContext,org.apache.tika.metadata.Metadata,org.apache.tika.parser.pdf.PDFParserConfig]",pdDocument,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"AbstractPDF2XHTML/5[PDDocument,org.xml.sax.ContentHandler,org.apache.tika.parser.ParseContext,org.apache.tika.metadata.Metadata,org.apache.tika.parser.pdf.PDFParserConfig]",config,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,"AbstractPDF2XHTML/5[PDDocument,org.xml.sax.ContentHandler,org.apache.tika.parser.ParseContext,org.apache.tika.metadata.Metadata,org.apache.tika.parser.pdf.PDFParserConfig]",xhtml,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,extractAcroForm/1[PDDocument],metadata,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,extractAcroForm/1[PDDocument],context,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,extractAcroForm/1[PDDocument],xhtml,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,setStartPage/1[int],startPage,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,getStartPage/0,startPage,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endPage/1[PDPage],metadata,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endPage/1[PDPage],totalCharsPerPage,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endPage/1[PDPage],unmappedUnicodeCharsPerPage,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endPage/1[PDPage],config,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,endPage/1[PDPage],xhtml,17
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,handleCatchableIOE/1[java.io.IOException],metadata,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,handleCatchableIOE/1[java.io.IOException],config,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,handleCatchableIOE/1[java.io.IOException],exceptions,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,getCurrentPageNo/0,pageIndex,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\pdf\AbstractPDF2XHTML.java,org.apache.tika.parser.pdf.AbstractPDF2XHTML,startPage/1[PDPage],startPage,1
