file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\annotation\Resource.java,javax.annotation.Resource$AuthenticationType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ArrayELResolver.java,javax.el.ArrayELResolver,class,0,35,2,19,33,10,2,8,2,0,0,0,2,0,1,0,0,1,0,0,1,0,19,108,13,0,0,2,3,3,4,6,0,5,2,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\BeanELResolver.java,javax.el.BeanELResolver,class,0,35,2,34,33,10,0,9,1,0,0,0,1,0,4,2,0,4,0,0,4,0,20,302,15,1,13,4,0,5,1,25,0,21,2,1,3,0,98,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\BeanNameELResolver.java,javax.el.BeanNameELResolver,class,0,26,2,13,1,7,0,7,0,0,0,0,0,0,1,0,0,1,0,0,1,0,10,110,12,0,0,5,4,1,0,10,0,10,2,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\BeanNameResolver.java,javax.el.BeanNameResolver,class,0,5,1,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\CompositeELResolver.java,javax.el.CompositeELResolver,class,0,32,2,14,0,10,0,10,0,0,0,0,0,0,3,1,0,3,0,0,1,0,3,179,14,7,1,1,1,1,12,31,1,27,4,0,1,0,73,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELClass.java,javax.el.ELClass,class,0,2,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELContext.java,javax.el.ELContext,class,0,37,1,20,189,22,0,22,0,0,0,3,0,0,6,0,0,6,0,0,0,0,7,133,12,5,3,4,0,2,0,12,0,10,3,0,0,0,138,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELContextEvent.java,javax.el.ELContextEvent,class,0,2,1,1,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,0,1,1,0,1,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELContextListener.java,javax.el.ELContextListener,interface,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELException.java,javax.el.ELException,class,0,4,4,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELManager.java,javax.el.ELManager,class,0,14,1,16,64,12,1,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,54,5,0,2,0,0,0,0,5,0,3,1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELProcessor.java,javax.el.ELProcessor,class,0,37,1,32,2,9,1,8,1,0,0,0,0,0,5,2,0,5,0,0,5,0,15,263,7,2,14,0,0,16,7,23,3,17,8,0,1,0,109,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ELResolver.java,javax.el.ELResolver,class,0,8,1,1,28,8,0,8,0,0,0,6,0,0,2,2,2,0,0,0,2,0,0,25,2,0,0,0,0,2,0,2,0,2,0,0,0,0,108,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\EvaluationListener.java,javax.el.EvaluationListener,class,0,3,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\Expression.java,javax.el.Expression,class,0,4,1,0,6,4,0,4,0,0,0,4,0,0,1,1,0,1,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,-1,0,0,0,19,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ExpressionFactory.java,javax.el.ExpressionFactory,class,0,46,1,37,64,12,6,8,4,0,0,4,1,0,6,6,0,6,0,0,6,0,20,272,11,0,11,8,1,12,3,47,1,27,4,3,2,0,193,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\FunctionMapper.java,javax.el.FunctionMapper,class,0,2,1,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ImportHandler.java,javax.el.ImportHandler,class,0,44,1,38,15,7,0,6,1,0,0,0,0,0,5,1,0,5,0,0,1,0,17,377,10,3,5,2,0,215,5,33,5,29,4,0,1,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\LambdaExpression.java,javax.el.LambdaExpression,class,0,9,1,11,0,4,0,4,0,0,0,0,0,0,4,0,0,4,0,0,3,0,4,57,2,1,0,1,1,2,3,12,0,9,2,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ListELResolver.java,javax.el.ListELResolver,class,1,30,2,17,24,9,1,8,1,0,0,0,1,0,2,1,0,2,0,0,2,0,11,115,14,0,0,2,3,3,5,11,0,10,3,0,0,0,53,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\MapELResolver.java,javax.el.MapELResolver,class,1,17,2,23,16,8,0,8,0,0,0,0,0,0,2,1,0,2,0,0,2,0,6,97,10,1,0,1,3,3,0,8,0,7,2,0,0,0,46,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\MethodExpression.java,javax.el.MethodExpression,class,0,4,2,0,6,4,0,4,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,13,2,0,0,0,0,0,1,1,0,1,0,0,0,0,84,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\MethodInfo.java,javax.el.MethodInfo,class,0,4,1,0,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,20,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\MethodNotFoundException.java,javax.el.MethodNotFoundException,class,0,4,5,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\PropertyNotFoundException.java,javax.el.PropertyNotFoundException,class,0,4,5,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\PropertyNotWritableException.java,javax.el.PropertyNotWritableException,class,0,4,5,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ResourceBundleELResolver.java,javax.el.ResourceBundleELResolver,class,0,16,2,19,21,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,89,10,1,0,1,2,4,0,4,1,4,3,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\StandardELContext.java,javax.el.StandardELContext,class,0,12,5,8,4,9,0,8,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,150,6,0,2,0,0,2,0,12,0,7,1,0,3,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\StaticFieldELResolver.java,javax.el.StaticFieldELResolver,class,0,31,2,24,21,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,148,10,0,2,4,4,5,0,29,0,25,3,0,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\TypeConverter.java,javax.el.TypeConverter,class,0,7,2,0,21,7,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\Util.java,javax.el.Util,class,0,125,3,74,103,15,15,0,5,0,0,0,1,0,4,4,0,4,0,0,4,0,38,624,29,15,42,7,5,12,27,116,9,65,7,0,7,0,187,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ValueExpression.java,javax.el.ValueExpression,class,0,6,2,3,15,6,0,6,0,0,0,5,0,0,1,1,0,1,0,0,1,0,0,14,1,0,0,0,0,0,1,1,0,1,0,0,0,0,72,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\ValueReference.java,javax.el.ValueReference,class,0,3,1,0,0,3,0,3,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0,17,2,0,0,0,0,0,1,3,0,3,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\el\VariableMapper.java,javax.el.VariableMapper,class,0,2,1,0,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,8,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\Authenticator.java,javax.mail.Authenticator,class,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\internet\InternetAddress.java,javax.mail.internet.InternetAddress,class,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\internet\MimeMessage.java,javax.mail.internet.MimeMessage,class,0,3,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\internet\MimePart.java,javax.mail.internet.MimePart,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\internet\MimePartDataSource.java,javax.mail.internet.MimePartDataSource,class,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\PasswordAuthentication.java,javax.mail.PasswordAuthentication,class,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\mail\Session.java,javax.mail.Session,class,0,2,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\persistence\PersistenceContextType.java,javax.persistence.PersistenceContextType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\persistence\SynchronizationType.java,javax.persistence.SynchronizationType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\AuthException.java,javax.security.auth.message.AuthException,class,0,2,5,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\AuthStatus.java,javax.security.auth.message.AuthStatus,class,0,2,1,0,0,2,0,1,1,0,0,0,0,0,6,5,5,1,0,0,6,0,0,16,1,0,0,0,0,5,0,6,0,6,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\CallerPrincipalCallback.java,javax.security.auth.message.callback.CallerPrincipalCallback,class,0,5,1,0,0,5,0,5,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\CertStoreCallback.java,javax.security.auth.message.callback.CertStoreCallback,class,0,3,1,0,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\GroupPrincipalCallback.java,javax.security.auth.message.callback.GroupPrincipalCallback,class,0,3,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\PasswordValidationCallback.java,javax.security.auth.message.callback.PasswordValidationCallback,class,1,7,1,1,9,7,0,7,0,0,0,0,0,0,4,0,0,4,0,0,2,0,1,34,4,0,0,0,0,0,2,5,0,4,0,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\PrivateKeyCallback.java,javax.security.auth.message.callback.PrivateKeyCallback,class,0,5,1,0,4,5,0,5,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,75,3,0,0,0,0,0,0,3,0,3,0,0,5,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\SecretKeyCallback.java,javax.security.auth.message.callback.SecretKeyCallback,class,0,4,1,0,2,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,30,2,0,0,0,0,0,0,2,0,2,0,0,2,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\callback\TrustStoreCallback.java,javax.security.auth.message.callback.TrustStoreCallback,class,0,2,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\ClientAuth.java,javax.security.auth.message.ClientAuth,interface,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\AuthConfig.java,javax.security.auth.message.config.AuthConfig,interface,0,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\AuthConfigFactory.java,javax.security.auth.message.config.AuthConfigFactory,class,0,19,1,10,76,13,4,11,2,0,0,8,0,1,9,9,7,2,0,0,8,0,6,103,4,0,1,1,0,8,0,14,2,13,4,2,1,0,66,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\AuthConfigProvider.java,javax.security.auth.message.config.AuthConfigProvider,interface,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\ClientAuthConfig.java,javax.security.auth.message.config.ClientAuthConfig,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\ClientAuthContext.java,javax.security.auth.message.config.ClientAuthContext,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\RegistrationListener.java,javax.security.auth.message.config.RegistrationListener,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\ServerAuthConfig.java,javax.security.auth.message.config.ServerAuthConfig,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\config\ServerAuthContext.java,javax.security.auth.message.config.ServerAuthContext,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\MessageInfo.java,javax.security.auth.message.MessageInfo,interface,0,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\MessagePolicy.java,javax.security.auth.message.MessagePolicy,class,0,5,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,52,3,0,2,0,0,1,1,2,0,2,1,0,3,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\module\ClientAuthModule.java,javax.security.auth.message.module.ClientAuthModule,interface,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,-1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\module\ServerAuthModule.java,javax.security.auth.message.module.ServerAuthModule,interface,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,-1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\security\auth\message\ServerAuth.java,javax.security.auth.message.ServerAuth,interface,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\annotation\ServletSecurity.java,javax.servlet.annotation.ServletSecurity$TransportGuarantee,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\AsyncContext.java,javax.servlet.AsyncContext,interface,1,13,1,0,78,13,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,30,0,0,0,0,0,6,0,6,0,6,-1,0,0,0,86,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\AsyncEvent.java,javax.servlet.AsyncEvent,class,0,8,1,0,0,8,0,8,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,45,4,0,0,0,0,0,0,16,0,4,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\AsyncListener.java,javax.servlet.AsyncListener,interface,0,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\descriptor\JspConfigDescriptor.java,javax.servlet.descriptor.JspConfigDescriptor,interface,0,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\descriptor\JspPropertyGroupDescriptor.java,javax.servlet.descriptor.JspPropertyGroupDescriptor,interface,0,12,1,0,66,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\descriptor\TaglibDescriptor.java,javax.servlet.descriptor.TaglibDescriptor,interface,0,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\DispatcherType.java,javax.servlet.DispatcherType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\Filter.java,javax.servlet.Filter,interface,0,3,1,0,3,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\FilterChain.java,javax.servlet.FilterChain,interface,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,56,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\FilterConfig.java,javax.servlet.FilterConfig,interface,0,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\FilterRegistration.java,javax.servlet.FilterRegistration,interface,0,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,83,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-tomcat\apache-tomcat-9.0.25\java\javax\servlet\GenericFilter.java,javax.servlet.GenericFilter,class,0,7,1,6,19,7,0,7,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,33,5,0,0,0,0,0,1,2,0,2,0,0,0,0,55,1025
