name,version,n_clusters,affinity,linkage,n_MoJo,mojoFM
apache_storm,1.1.3,150,l1,average, 767,62.23535204332842
apache_storm,1.1.3,150,l1,single, 1638,19.35007385524372
apache_storm,1.1.3,150,l1,single, 749,63.12161496799607
apache_storm,1.1.3,150,l2,complete, 1596,21.418020679468242
apache_storm,1.1.3,150,l2,complete, 982,51.649433776464804
apache_storm,1.1.3,150,l2,average, 1608,20.82717872968981
apache_storm,1.1.3,150,l2,average, 1603,21.073362875430824
apache_storm,1.1.3,150,l2,single, 1592,21.61496799606105
apache_storm,1.1.3,150,l2,single, 645,68.24224519940915
apache_storm,1.1.3,150,manhattan,complete, 1618,20.334810438207786
apache_storm,1.1.3,150,manhattan,complete, 1032,49.18759231905465
apache_storm,1.1.3,150,manhattan,average, 1619,20.285573609059583
apache_storm,1.1.3,150,manhattan,average, 776,61.79222058099458
apache_storm,1.1.3,150,manhattan,single, 1632,19.645494830132936
apache_storm,1.1.3,150,manhattan,single, 739,63.61398325947809
apache_storm,1.1.3,150,cosine,complete, 1587,21.861152141802066
apache_storm,1.1.3,150,cosine,complete, 1010,50.27080256031511
apache_storm,1.1.3,150,cosine,average, 1602,21.122599704579027
apache_storm,1.1.3,150,cosine,average, 1559,23.239783357951747
apache_storm,1.1.3,150,cosine,single, 1598,21.319547021171836
apache_storm,1.1.3,150,cosine,single, 638,68.58690300344658
apache_storm,1.1.3,200,euclidean,complete, 1576,22.402757262432303
apache_storm,1.1.3,200,euclidean,complete, 1150,43.377646479566714
apache_storm,1.1.3,200,euclidean,average, 1570,22.69817823732152
apache_storm,1.1.3,200,euclidean,average, 1561,23.141309699655345
apache_storm,1.1.3,200,euclidean,single, 1560,23.190546528803544
apache_storm,1.1.3,200,euclidean,single, 698,65.63269325455441
apache_storm,1.1.3,200,l1,complete, 1598,21.319547021171836
apache_storm,1.1.3,200,l1,complete, 1085,46.5780403741999
apache_storm,1.1.3,200,l1,average, 1605,20.974889217134418
apache_storm,1.1.3,200,l1,average, 871,57.11472181191532
apache_storm,1.1.3,200,l1,single, 1623,20.08862629246676
apache_storm,1.1.3,200,l1,single, 829,59.18266863613984
apache_storm,1.1.3,200,l2,complete, 1582,22.107336287543077
apache_storm,1.1.3,200,l2,complete, 1146,43.57459379615952
apache_storm,1.1.3,200,l2,average, 1572,22.599704579025115
apache_storm,1.1.3,200,l2,average, 1566,22.89512555391433
apache_storm,1.1.3,200,l2,single, 1557,23.338257016248154
apache_storm,1.1.3,200,l2,single, 702,65.4357459379616
apache_storm,1.1.3,200,manhattan,complete, 1594,21.516494337764648
apache_storm,1.1.3,200,manhattan,complete, 1085,46.5780403741999
apache_storm,1.1.3,200,manhattan,average, 1602,21.122599704579027
apache_storm,1.1.3,200,manhattan,average, 867,57.31166912850812
apache_storm,1.1.3,200,manhattan,single, 1621,20.187099950763166
apache_storm,1.1.3,200,manhattan,single, 826,59.33037912358444
apache_storm,1.1.3,200,cosine,complete, 1544,23.978335795174786
apache_storm,1.1.3,200,cosine,complete, 1172,42.294436238306254
apache_storm,1.1.3,200,cosine,average, 1560,23.190546528803544
apache_storm,1.1.3,200,cosine,average, 1539,24.2245199409158
apache_storm,1.1.3,200,cosine,single, 1563,23.04283604135894
apache_storm,1.1.3,200,cosine,single, 679,66.56819300837027
apache_storm,1.1.3,250,euclidean,complete, 1534,24.470704086656824
apache_storm,1.1.3,250,euclidean,complete, 1190,41.4081733136386
apache_storm,1.1.3,250,euclidean,average, 1534,24.470704086656824
apache_storm,1.1.3,250,euclidean,average, 1531,24.618414574101433
apache_storm,1.1.3,250,euclidean,single, 1553,23.535204332840966
apache_storm,1.1.3,250,euclidean,single, 761,62.53077301821763
apache_storm,1.1.3,250,l1,complete, 1570,22.69817823732152
apache_storm,1.1.3,250,l1,complete, 1218,40.02954209748892
apache_storm,1.1.3,250,l1,average, 1588,21.811915312653863
apache_storm,1.1.3,250,l1,average, 950,53.22501230920729
apache_storm,1.1.3,250,l1,single, 1596,21.418020679468242
apache_storm,1.1.3,250,l1,single, 900,55.686853766617425
apache_storm,1.1.3,250,l2,complete, 1548,23.781388478581977
apache_storm,1.1.3,250,l2,complete, 1201,40.86656819300837
apache_storm,1.1.3,250,l2,average, 1534,24.470704086656824
apache_storm,1.1.3,250,l2,average, 1532,24.56917774495323
apache_storm,1.1.3,250,l2,single, 1539,24.2245199409158
apache_storm,1.1.3,250,l2,single, 755,62.82619399310685
apache_storm,1.1.3,250,manhattan,complete, 1573,22.550467749876912
apache_storm,1.1.3,250,manhattan,complete, 1209,40.472673559822745
apache_storm,1.1.3,250,manhattan,average, 1588,21.811915312653863
apache_storm,1.1.3,250,manhattan,average, 955,52.978828163466275
apache_storm,1.1.3,250,manhattan,single, 1598,21.319547021171836
apache_storm,1.1.3,250,manhattan,single, 888,56.27769571639587
apache_storm,1.1.3,250,cosine,complete, 1517,25.307730182176268
apache_storm,1.1.3,250,cosine,complete, 1317,35.155096011816845
apache_storm,1.1.3,250,cosine,average, 1524,24.96307237813885
apache_storm,1.1.3,250,cosine,average, 1517,25.307730182176268
apache_storm,1.1.3,250,cosine,single, 1553,23.535204332840966
apache_storm,1.1.3,250,cosine,single, 724,64.35253569670112
apache_storm,1.1.3,300,euclidean,complete, 1502,26.046282619399307
apache_storm,1.1.3,300,euclidean,complete, 1288,36.58296405711472
apache_storm,1.1.3,300,euclidean,average, 1491,26.587887740029537
apache_storm,1.1.3,300,euclidean,average, 1490,26.63712456917775
apache_storm,1.1.3,300,euclidean,single, 1537,24.322993599212207
apache_storm,1.1.3,300,euclidean,single, 789,61.15214180206794
apache_storm,1.1.3,300,l1,complete, 1541,24.126046282619395
apache_storm,1.1.3,300,l1,complete, 1247,38.601674052191036
apache_storm,1.1.3,300,l1,average, 1560,23.190546528803544
apache_storm,1.1.3,300,l1,average, 1021,49.72919743968488
apache_storm,1.1.3,300,l1,single, 1572,22.599704579025115
apache_storm,1.1.3,300,l1,single, 955,52.978828163466275
apache_storm,1.1.3,300,l2,complete, 1505,25.8985721319547
apache_storm,1.1.3,300,l2,complete, 1293,36.336779911373704
apache_storm,1.1.3,300,l2,average, 1495,26.390940423436724
apache_storm,1.1.3,300,l2,average, 1495,26.390940423436724
apache_storm,1.1.3,300,l2,single, 1516,25.35696701132447
apache_storm,1.1.3,300,l2,single, 792,61.00443131462334
apache_storm,1.1.3,300,manhattan,complete, 1552,23.58444116198917
apache_storm,1.1.3,300,manhattan,complete, 1255,38.20777941900542
apache_storm,1.1.3,300,manhattan,average, 1558,23.28902018709995
apache_storm,1.1.3,300,manhattan,average, 1020,49.77843426883308
apache_storm,1.1.3,300,manhattan,single, 1569,22.747415066469724
apache_storm,1.1.3,300,manhattan,single, 936,53.91432791728212
apache_storm,1.1.3,300,cosine,complete, 1475,27.37567700640079
apache_storm,1.1.3,300,cosine,complete, 1443,28.951255539143283
apache_storm,1.1.3,300,cosine,average, 1493,26.48941408173313
apache_storm,1.1.3,300,cosine,average, 1491,26.587887740029537
apache_storm,1.1.3,300,cosine,single, 1513,25.50467749876908
apache_storm,1.1.3,300,cosine,single, 769,62.136878385032
apache_storm,1.1.4,50,euclidean,complete, 1671,17.725258493353024
apache_storm,1.1.4,50,euclidean,complete, 660,67.5036927621861
apache_storm,1.1.4,50,euclidean,average, 1614,20.531757754800594
apache_storm,1.1.4,50,euclidean,average, 894,55.98227474150666
apache_storm,1.1.4,50,euclidean,single, 1615,20.48252092565239
apache_storm,1.1.4,50,euclidean,single, 515,74.64303298867553
apache_storm,1.1.4,50,l1,complete, 1615,20.48252092565239
apache_storm,1.1.4,50,l1,complete, 629,69.0300344657804
apache_storm,1.1.4,50,l1,average, 1625,19.990152634170354
apache_storm,1.1.4,50,l1,average, 566,72.13195470211718
apache_storm,1.1.4,50,l1,single, 1611,20.679468242245203
apache_storm,1.1.4,50,l1,single, 555,72.67355982274741
apache_storm,1.1.4,50,l2,complete, 1672,17.67602166420482
apache_storm,1.1.4,50,l2,complete, 660,67.5036927621861
apache_storm,1.1.4,50,l2,average, 1663,18.119153126538656
apache_storm,1.1.4,50,l2,average, 894,55.98227474150666
apache_storm,1.1.4,50,l2,single, 1596,21.418020679468242
apache_storm,1.1.4,50,l2,single, 515,74.64303298867553
apache_storm,1.1.4,50,manhattan,complete, 1653,18.611521418020683
apache_storm,1.1.4,50,manhattan,complete, 629,69.0300344657804
apache_storm,1.1.4,50,manhattan,average, 1687,16.937469226981783
apache_storm,1.1.4,50,manhattan,average, 566,72.13195470211718
apache_storm,1.1.4,50,manhattan,single, 1654,18.56228458887248
apache_storm,1.1.4,50,manhattan,single, 555,72.67355982274741
apache_storm,1.1.4,50,cosine,complete, 1610,20.728705071393406
apache_storm,1.1.4,50,cosine,complete, 633,68.83308714918759
apache_storm,1.1.4,50,cosine,average, 1594,21.516494337764648
apache_storm,1.1.4,50,cosine,average, 679,66.56819300837027
apache_storm,1.1.4,50,cosine,single, 1630,19.743968488429342
apache_storm,1.1.4,50,cosine,single, 505,75.13540128015755
apache_storm,1.1.4,100,euclidean,complete, 1614,20.531757754800594
apache_storm,1.1.4,100,euclidean,complete, 852,58.050221565731164
apache_storm,1.1.4,100,euclidean,average, 1643,19.10388970950271
apache_storm,1.1.4,100,euclidean,average, 1595,21.467257508616445
apache_storm,1.1.4,100,euclidean,single, 1618,20.334810438207786
apache_storm,1.1.4,100,euclidean,single, 579,71.49187592319055
apache_storm,1.1.4,100,l1,complete, 1637,19.399310684391924
apache_storm,1.1.4,100,l1,complete, 774,61.89069423929099
apache_storm,1.1.4,100,l1,average, 1656,18.463810930576074
apache_storm,1.1.4,100,l1,average, 678,66.61742983751846
apache_storm,1.1.4,100,l1,single, 1655,18.513047759724277
apache_storm,1.1.4,100,l1,single, 655,67.74987690792713
apache_storm,1.1.4,100,l2,complete, 1637,19.399310684391924
apache_storm,1.1.4,100,l2,complete, 848,58.247168882323976
apache_storm,1.1.4,100,l2,average, 1632,19.645494830132936
apache_storm,1.1.4,100,l2,average, 1593,21.565731166912848
apache_storm,1.1.4,100,l2,single, 1640,19.251600196947315
apache_storm,1.1.4,100,l2,single, 580,71.44263909404233
apache_storm,1.1.4,100,manhattan,complete, 1632,19.645494830132936
apache_storm,1.1.4,100,manhattan,complete, 769,62.136878385032
apache_storm,1.1.4,100,manhattan,average, 1644,19.054652880354507
apache_storm,1.1.4,100,manhattan,average, 678,66.61742983751846
apache_storm,1.1.4,100,manhattan,single, 1668,17.872968980797634
apache_storm,1.1.4,100,manhattan,single, 652,67.89758739537174
apache_storm,1.1.4,100,cosine,complete, 1633,19.596258000984733
apache_storm,1.1.4,100,cosine,complete, 841,58.5918266863614
apache_storm,1.1.4,100,cosine,average, 1634,19.547021171836533
apache_storm,1.1.4,100,cosine,average, 1475,27.37567700640079
apache_storm,1.1.4,100,cosine,single, 1626,19.94091580502215
apache_storm,1.1.4,100,cosine,single, 568,72.03348104382079
apache_storm,1.1.4,150,euclidean,complete, 1599,21.270310192023633
apache_storm,1.1.4,150,euclidean,complete, 976,51.94485475135402
apache_storm,1.1.4,150,euclidean,average, 1603,21.073362875430824
apache_storm,1.1.4,150,euclidean,average, 1599,21.270310192023633
apache_storm,1.1.4,150,euclidean,single, 1587,21.861152141802066
apache_storm,1.1.4,150,euclidean,single, 633,68.83308714918759
apache_storm,1.1.4,150,l1,complete, 1621,20.187099950763166
apache_storm,1.1.4,150,l1,complete, 956,52.92959133431807
apache_storm,1.1.4,150,l1,average, 1625,19.990152634170354
apache_storm,1.1.4,150,l1,average, 761,62.53077301821763
apache_storm,1.1.4,150,l1,single, 1637,19.399310684391924
apache_storm,1.1.4,150,l1,single, 738,63.663220088626296
apache_storm,1.1.4,150,l2,complete, 1602,21.122599704579027
apache_storm,1.1.4,150,l2,complete, 976,51.94485475135402
apache_storm,1.1.4,150,l2,average, 1609,20.777941900541606
apache_storm,1.1.4,150,l2,average, 1597,21.36878385032004
apache_storm,1.1.4,150,l2,single, 1588,21.811915312653863
apache_storm,1.1.4,150,l2,single, 638,68.58690300344658
apache_storm,1.1.4,150,manhattan,complete, 1616,20.433284096504188
apache_storm,1.1.4,150,manhattan,complete, 959,52.78188084687346
apache_storm,1.1.4,150,manhattan,average, 1619,20.285573609059583
apache_storm,1.1.4,150,manhattan,average, 766,62.28458887247661
apache_storm,1.1.4,150,manhattan,single, 1635,19.49778434268833
apache_storm,1.1.4,150,manhattan,single, 735,63.8109305760709
apache_storm,1.1.4,150,cosine,complete, 1583,22.058099458394874
apache_storm,1.1.4,150,cosine,complete, 1002,50.66469719350074
apache_storm,1.1.4,150,cosine,average, 1597,21.36878385032004
apache_storm,1.1.4,150,cosine,average, 1554,23.485967503692763
apache_storm,1.1.4,150,cosine,single, 1601,21.17183653372723
apache_storm,1.1.4,150,cosine,single, 627,69.1285081240768
apache_storm,1.1.4,200,euclidean,complete, 1565,22.944362383062533
apache_storm,1.1.4,200,euclidean,complete, 1164,42.68833087149188
apache_storm,1.1.4,200,euclidean,average, 1569,22.747415066469724
apache_storm,1.1.4,200,euclidean,average, 1563,23.04283604135894
apache_storm,1.1.4,200,euclidean,single, 1567,22.845888724766127
apache_storm,1.1.4,200,euclidean,single, 696,65.73116691285081
apache_storm,1.1.4,200,l1,complete, 1600,21.22107336287543
apache_storm,1.1.4,200,l1,complete, 1014,50.0738552437223
apache_storm,1.1.4,200,l1,average, 1607,20.876415558838012
apache_storm,1.1.4,200,l1,average, 866,57.36090595765633
apache_storm,1.1.4,200,l1,single, 1605,20.974889217134418
apache_storm,1.1.4,200,l1,single, 815,59.87198424421467
apache_storm,1.1.4,200,l2,complete, 1571,22.648941408173318
apache_storm,1.1.4,200,l2,complete, 1169,42.44214672575086
apache_storm,1.1.4,200,l2,average, 1575,22.451994091580506
apache_storm,1.1.4,200,l2,average, 1570,22.69817823732152
apache_storm,1.1.4,200,l2,single, 1567,22.845888724766127
apache_storm,1.1.4,200,l2,single, 695,65.78040374199901
apache_storm,1.1.4,200,manhattan,complete, 1594,21.516494337764648
apache_storm,1.1.4,200,manhattan,complete, 1015,50.02461841457411
apache_storm,1.1.4,200,manhattan,average, 1606,20.925652387986215
apache_storm,1.1.4,200,manhattan,average, 859,57.705563761693746
apache_storm,1.1.4,200,manhattan,single, 1612,20.630231413097
apache_storm,1.1.4,200,manhattan,single, 818,59.72427375677006
apache_storm,1.1.4,200,cosine,complete, 1543,24.02757262432299
apache_storm,1.1.4,200,cosine,complete, 1180,41.90054160512064
apache_storm,1.1.4,200,cosine,average, 1556,23.387493845396357
apache_storm,1.1.4,200,cosine,average, 1525,24.913835548990647
apache_storm,1.1.4,200,cosine,single, 1561,23.141309699655345
apache_storm,1.1.4,200,cosine,single, 664,67.3067454455933
apache_storm,1.1.4,250,euclidean,complete, 1532,24.56917774495323
apache_storm,1.1.4,250,euclidean,complete, 1226,39.635647464303304
apache_storm,1.1.4,250,euclidean,average, 1526,24.864598719842444
apache_storm,1.1.4,250,euclidean,average, 1527,24.81536189069424
apache_storm,1.1.4,250,euclidean,single, 1540,24.175283111767598
apache_storm,1.1.4,250,euclidean,single, 731,64.00787789266371
apache_storm,1.1.4,250,l1,complete, 1566,22.89512555391433
apache_storm,1.1.4,250,l1,complete, 1210,40.423436730674545
apache_storm,1.1.4,250,l1,average, 1578,22.30428360413589
apache_storm,1.1.4,250,l1,average, 940,53.71738060068931
apache_storm,1.1.4,250,l1,single, 1596,21.418020679468242
apache_storm,1.1.4,250,l1,single, 886,56.376169374692275
apache_storm,1.1.4,250,l2,complete, 1518,25.258493353028065
apache_storm,1.1.4,250,l2,complete, 1198,41.014278680452975
apache_storm,1.1.4,250,l2,average, 1524,24.96307237813885
apache_storm,1.1.4,250,l2,average, 1523,25.012309207287053
apache_storm,1.1.4,250,l2,single, 1540,24.175283111767598
apache_storm,1.1.4,250,l2,single, 749,63.12161496799607
apache_storm,1.1.4,250,manhattan,complete, 1570,22.69817823732152
apache_storm,1.1.4,250,manhattan,complete, 1213,40.27572624322994
apache_storm,1.1.4,250,manhattan,average, 1578,22.30428360413589
apache_storm,1.1.4,250,manhattan,average, 944,53.520433284096505
apache_storm,1.1.4,250,manhattan,single, 1595,21.467257508616445
apache_storm,1.1.4,250,manhattan,single, 902,55.588380108321026
apache_storm,1.1.4,250,cosine,complete, 1506,25.849335302806498
apache_storm,1.1.4,250,cosine,complete, 1323,34.85967503692762
apache_storm,1.1.4,250,cosine,average, 1520,25.160019694731663
apache_storm,1.1.4,250,cosine,average, 1507,25.800098473658295
apache_storm,1.1.4,250,cosine,single, 1555,23.43673067454456
apache_storm,1.1.4,250,cosine,single, 716,64.74643032988676
apache_storm,1.1.4,300,euclidean,complete, 1495,26.390940423436724
apache_storm,1.1.4,300,euclidean,complete, 1283,36.829148202855734
apache_storm,1.1.4,300,euclidean,average, 1485,26.883308714918762
apache_storm,1.1.4,300,euclidean,average, 1483,26.981782373215168
apache_storm,1.1.4,300,euclidean,single, 1518,25.258493353028065
apache_storm,1.1.4,300,euclidean,single, 788,61.20137863121615
apache_storm,1.1.4,300,l1,complete, 1540,24.175283111767598
apache_storm,1.1.4,300,l1,complete, 1228,39.5371738060069
apache_storm,1.1.4,300,l1,average, 1569,22.747415066469724
apache_storm,1.1.4,300,l1,average, 1012,50.172328902018705
apache_storm,1.1.4,300,l1,single, 1565,22.944362383062533
apache_storm,1.1.4,300,l1,single, 942,53.61890694239291
apache_storm,1.1.4,300,l2,complete, 1489,26.686361398325953
apache_storm,1.1.4,300,l2,complete, 1269,37.518463810930584
apache_storm,1.1.4,300,l2,average, 1482,27.03101920236337
apache_storm,1.1.4,300,l2,average, 1482,27.03101920236337
apache_storm,1.1.4,300,l2,single, 1521,25.11078286558346
apache_storm,1.1.4,300,l2,single, 786,61.29985228951256
apache_storm,1.1.4,300,manhattan,complete, 1542,24.076809453471192
apache_storm,1.1.4,300,manhattan,complete, 1229,39.4879369768587
apache_storm,1.1.4,300,manhattan,average, 1549,23.732151649433774
apache_storm,1.1.4,300,manhattan,average, 1007,50.41851304775973
apache_storm,1.1.4,300,manhattan,single, 1578,22.30428360413589
apache_storm,1.1.4,300,manhattan,single, 945,53.4711964549483
apache_storm,1.1.4,300,cosine,complete, 1467,27.76957163958641
apache_storm,1.1.4,300,cosine,complete, 1450,28.606597735105854
apache_storm,1.1.4,300,cosine,average, 1488,26.735598227474156
apache_storm,1.1.4,300,cosine,average, 1480,27.129492860659777
apache_storm,1.1.4,300,cosine,single, 1508,25.750861644510092
apache_storm,1.1.4,300,cosine,single, 757,62.72772033481044
apache_storm,1.2.0,50,euclidean,complete, 1675,17.528311176760212
apache_storm,1.2.0,50,euclidean,complete, 643,68.34071885770557
apache_storm,1.2.0,50,euclidean,average, 1676,17.479074347612013
apache_storm,1.2.0,50,euclidean,average, 881,56.62235352043328
apache_storm,1.2.0,50,euclidean,single, 1632,19.645494830132936
apache_storm,1.2.0,50,euclidean,single, 488,75.97242737567701
apache_storm,1.2.0,50,l1,complete, 1724,15.115706548498276
apache_storm,1.2.0,50,l1,complete, 629,69.0300344657804
apache_storm,1.2.0,50,l1,average, 1701,16.248153618906947
apache_storm,1.2.0,50,l1,average, 539,73.46134908911866
