file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testTiming/0,profiler,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testContinueWithStartAndStopPausesTiming/0,profiler,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testRepeatedElapseTimeGivesLatestTime/0,profiler,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testTimingLog/0,profiler,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,setUp/0,profiler,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testZero/0,profiler,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testMemoryUsage/0,profiler,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTest.java,org.apache.isis.core.runtime.profiler.ProfilerTest,testRepeatedElapseTimeAfterStopGivesSameTime/0,profiler,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTestSystem.java,org.apache.isis.core.runtime.profiler.ProfilerTestSystem,memory/0,memory,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTestSystem.java,org.apache.isis.core.runtime.profiler.ProfilerTestSystem,memory/0,memoryIndex,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTestSystem.java,org.apache.isis.core.runtime.profiler.ProfilerTestSystem,time/0,timeIndex,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\profiler\ProfilerTestSystem.java,org.apache.isis.core.runtime.profiler.ProfilerTestSystem,time/0,time,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\eventbus\EventBusServiceDefaultTest.java,org.apache.isis.core.runtime.services.eventbus.EventBusServiceDefaultTest,setUp/0,eventBusService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,whenDisabledFlagNotSet/0,called,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,whenDisabledFlagNotSet/0,recog,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,whenDisabledFlagSetToTrue/0,called,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,whenDisabledFlagSetToTrue/0,recog,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,setUp/0,called,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,setUp/0,recog,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,whenDisabledFlagSetToFalse/0,called,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerCompositeForJdoObjectStoreTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerCompositeForJdoObjectStoreTest,whenDisabledFlagSetToFalse/0,recog,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerForSQLIntegrityConstraintViolationExceptionTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerForSQLIntegrityConstraintViolationExceptionTest,uniqueConstraintOrIndexViolation/0,exceptionRecognizer,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerForSQLIntegrityConstraintViolationExceptionTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerForSQLIntegrityConstraintViolationExceptionTest,setUp/0,exceptionRecognizer,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\exceprecog\jdo\ExceptionRecognizerForSQLIntegrityConstraintViolationExceptionTest.java,org.apache.isis.core.runtime.services.exceprecog.jdo.ExceptionRecognizerForSQLIntegrityConstraintViolationExceptionTest,notNullCheckConstraintViolation/0,exceptionRecognizer,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\i18n\po\PoReaderTest.java,org.apache.isis.core.runtime.services.i18n.po.PoReaderTest,setUp/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\i18n\po\PoReaderTest.java,org.apache.isis.core.runtime.services.i18n.po.PoReaderTest,setUp/0,mockLocaleProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\services\i18n\po\PoReaderTest.java,org.apache.isis.core.runtime.services.i18n.po.PoReaderTest,setUp/0,mockTranslationServicePo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaActionTestObject.java,org.apache.isis.core.runtime.system.JavaActionTestObject,actionCalled/0,actionCalled,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaActionTestObject.java,org.apache.isis.core.runtime.system.JavaActionTestObject,actionMethod/0,actionCalled,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithBasicProgramConventions.java,org.apache.isis.core.runtime.system.Interface2,validateTop/0,classActionValid,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithBasicProgramConventions.java,org.apache.isis.core.runtime.system.Interface2,setFieldTwo/1[org.apache.isis.core.runtime.system.JavaReferencedObject],object,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithBasicProgramConventions.java,org.apache.isis.core.runtime.system.Interface2,getNine/0,collection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithBasicProgramConventions.java,org.apache.isis.core.runtime.system.Interface2,validateStart/1[java.lang.String],objectActionValid,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithBasicProgramConventions.java,org.apache.isis.core.runtime.system.Interface2,getFive/0,collection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithBasicProgramConventions.java,org.apache.isis.core.runtime.system.Interface2,getFieldTwo/0,object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,availableReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],available,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,availableReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,setReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],object,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,getReferencedObject/0,object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,validReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],valid,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,validReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,hideReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],visible,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaObjectWithOneToOneAssociations.java,org.apache.isis.core.runtime.system.JavaObjectWithOneToOneAssociations,hideReferencedObject/1[org.apache.isis.core.runtime.system.JavaReferencedObject],object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\JavaReferencedObject.java,org.apache.isis.core.runtime.system.JavaReferencedObject,toString/0,id,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,all/0,result,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,all/0,method,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,all/0,methodScope,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,"MethodFinderUtilsTest/3[org.apache.isis.core.metamodel.methodutils.MethodScope,java.lang.reflect.Method,boolean]",result,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,"MethodFinderUtilsTest/3[org.apache.isis.core.metamodel.methodutils.MethodScope,java.lang.reflect.Method,boolean]",method,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,"MethodFinderUtilsTest/3[org.apache.isis.core.metamodel.methodutils.MethodScope,java.lang.reflect.Method,boolean]",methodScope,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,setUp/0,instanceMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,setUp/0,staticMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,parameters/0,instanceMethod,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,parameters/0,staticMethod,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockPersistenceSessionServiceInternal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,stubServicesInjector,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockSpecificationLoader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,action,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockMessageService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockFacetedMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testId/0,action,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testNameDefaultsToActionsMethodName/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testNameDefaultsToActionsMethodName/0,action,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testNameDefaultsToActionsMethodName/0,mockFacetedMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,id/0,COLLECTION_ID,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,id/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,allowingPeerToReturnCollectionType/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,mockAssociatedAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,mockOwnerAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockPersistenceSessionServiceInternal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockPeer,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,stubServicesInjector,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockSpecificationLoader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockMessageService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,expectPeerToReturnNamedFacet/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,delegatesToUnderlying/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,allowingPeerToReturnIdentifier/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotRemoveNull/0,mockOwnerAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotRemoveNull/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,allowingSpecLoaderToReturnSpecs/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,name/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotAddNull/0,mockOwnerAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotAddNull/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\RuntimeTestPojo.java,org.apache.isis.core.runtime.system.RuntimeTestPojo,toString/0,id,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\RuntimeTestPojo.java,org.apache.isis.core.runtime.system.RuntimeTestPojo,equals/1[java.lang.Object],state,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\RuntimeTestPojo.java,org.apache.isis.core.runtime.system.RuntimeTestPojo,hashCode/0,state,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,validateAddToList/1[java.lang.Object],throwException,1
