file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessorsNonNull/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",_huh,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessorsNonNull/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",pUpper,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessorsNonNull/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",plower,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessorsNonNull/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",__huh2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessors/4[int,int,int,int]",_huh,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessors/4[int,int,int,int]",pUpper,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessors/4[int,int,int,int]",plower,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithAccessors.java,ConstructorsWithAccessorsNonNull,"ConstructorsWithAccessors/4[int,int,int,int]",__huh2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithBuilderDefaults.java,ConstructorsWithBuilderDefaults,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithBuilderDefaults.java,ConstructorsWithBuilderDefaults,"ConstructorsWithBuilderDefaults/2[int,int]",x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithBuilderDefaults.java,ConstructorsWithBuilderDefaults,"ConstructorsWithBuilderDefaults/2[int,int]",y,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithBuilderDefaults.java,ConstructorsWithBuilderDefaults,ConstructorsWithBuilderDefaults/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithBuilderDefaults.java,ConstructorsWithBuilderDefaults,ConstructorsWithBuilderDefaults/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\ConstructorsWithBuilderDefaults.java,ConstructorsWithBuilderDefaults,getY/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataConfiguration.java,DataConfiguration,equals/1[java.lang.Object],x,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataConfiguration.java,DataConfiguration,DataConfiguration/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataConfiguration.java,DataConfiguration,toString/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataConfiguration.java,DataConfiguration,hashCode/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataConfiguration.java,DataConfiguration,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataConfiguration.java,DataConfiguration,DataConfiguration/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataExtended.java,DataExtended,toString/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataExtended.java,DataExtended,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataExtended.java,DataExtended,setX/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataIgnore.java,DataIgnore,DataIgnore/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataIgnore.java,DataIgnore,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetter.java,DataWithGetter,DataWithGetter/1[java.lang.String],z,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetter.java,DataWithGetter,setX/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetter.java,DataWithGetter,getY/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetter.java,DataWithGetter,getZ/0,z,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetter.java,DataWithGetter,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetter.java,DataWithGetter,setY/1[int],y,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,setX/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,toString/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,toString/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,toString/0,z,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,hashCode/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,hashCode/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,hashCode/0,z,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,equals/1[java.lang.Object],x,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,equals/1[java.lang.Object],y,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,equals/1[java.lang.Object],z,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,setY/1[int],y,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DataWithGetterNone.java,DataWithGetterNone,DataWithGetterNone/1[java.lang.String],z,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateOnGetter.java,DelegateOnGetter,getBar/0,bar,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateOnGetterNone.java,DelegateOnGetterNone,setList/1[java.util.ArrayList<java.lang.String>],bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateOnGetterNone.java,DelegateOnGetterNone,getInt/0,bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateTypesAndExcludes.java,DelegatePlain,foo/0,foo,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateTypesAndExcludes.java,DelegatePlain,bar/1[java.util.ArrayList<java.lang.String>],bar,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithDeprecated.java,DelegateWithDeprecated,deprecatedComment/0,bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithDeprecated.java,DelegateWithDeprecated,deprecatedAnnotation/0,bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithDeprecated.java,DelegateWithDeprecated,notDeprecated/0,bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithVarargs.java,DelegateWithVarargs,arrayVarargs/1[int[][]],bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithVarargs.java,DelegateWithVarargs,array/1[int[]],bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithVarargs.java,DelegateWithVarargs,justOneParameter/1[int[]],bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\DelegateWithVarargs.java,DelegateWithVarargs,"multipleParameters/2[java.lang.String,int[]]",bar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EncodingUsAscii.java,EncodingUsAscii,toString/0,foo??,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,equals/1[java.lang.Object],b,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,equals/1[java.lang.Object],c,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,equals/1[java.lang.Object],d,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,equals/1[java.lang.Object],f,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,f/0,f,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,hashCode/0,b,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,hashCode/0,c,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,hashCode/0,d,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeNewStyle.java,EqualsAndHashCodeNewStyle,hashCode/0,f,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,equals/1[java.lang.Object],a,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,equals/1[java.lang.Object],b,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,equals/1[java.lang.Object],x,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,equals/1[java.lang.Object],y,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,equals/1[java.lang.Object],z,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,hashCode/0,a,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,hashCode/0,b,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,hashCode/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,hashCode/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\EqualsAndHashCodeWithOnParam.java,EqualsAndHashCodeWithOnParam,hashCode/0,z,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\FieldDefaults.java,FieldDefaults2,FieldDefaults1/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\FieldDefaultsViaConfig.java,FieldDefaultsViaConfig2,FieldDefaultsViaConfig1/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\FieldDefaultsViaConfigAndRequiredArgsConstructor.java,FieldDefaultsViaConfigAndRequiredArgsConstructor,FieldDefaultsViaConfigAndRequiredArgsConstructor/1[int],x,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GeneratedJavaxOff.java,GeneratedJavaxOff,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GeneratedJavaxOnLombokOn.java,GeneratedJavaxOnLombokOn,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GeneratedOff.java,GeneratedOff,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GeneratedOffJavaxOn.java,GeneratedOffJavaxOn,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GeneratedOffLombokOn.java,GeneratedOffLombokOn,getX/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GenerateSuppressFBWarnings.java,GenerateSuppressFBWarnings,getY/0,y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,getPackageString/0,packageString,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,getProtectedString/0,protectedString,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,isProtected/0,isProtected,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,isPackage/0,isPackage,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,isPrivate/0,isPrivate,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,getPrivateString/0,privateString,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,getPublicString/0,publicString,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,isPublic/0,isPublic,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterAccessLevel.java,GetterAccessLevel,getValue/0,value,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterDeprecated.java,GetterDeprecated,getAnnotation/0,annotation,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterDeprecated.java,GetterDeprecated,getJavadoc/0,javadoc,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazy.java,GetterLazy,getFieldName/0,fieldName,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyBoolean.java,GetterLazyBoolean,isBooleanValue/0,booleanValue,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyBoolean.java,GetterLazyBoolean,isOtherBooleanValue/0,otherBooleanValue,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyEahcToString.java,GetterLazyEahcToString,getValue/0,value,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyEahcToString.java,GetterLazyEahcToString,equals/1[java.lang.Object],value2,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyEahcToString.java,GetterLazyEahcToString,hashCode/0,value2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyEahcToString.java,GetterLazyEahcToString,toString/0,value2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyEahcToString.java,GetterLazyEahcToString,getValue2/0,value2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyInvalid.java,GetterLazyInvalidNoInit,GetterLazyInvalidNoInit/0,fieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyInvalid.java,GetterLazyInvalidNoInit,getFieldName/0,fieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getShortField/0,shortField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getDoubleField/0,doubleField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getIntField/0,intField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getIntArrayField/0,intArrayField,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getFloatField/0,floatField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,isBooleanField/0,booleanField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getByteField/0,byteField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getCharField/0,charField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyNative.java,GetterLazyNative,getLongField/0,longField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyTransient.java,GetterLazyTransient,getNonTransientField/0,nonTransientField,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterLazyTransient.java,GetterLazyTransient,getNonLazyTransientField/0,nonLazyTransientField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterNone.java,GetterNone,getI/0,i,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterOnMethod.java,GetterOnMethod,getK/0,k,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\test\transform\resource\after-delombok\GetterOnMethod.java,GetterOnMethod,getI/0,i,1
