file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\DailyRollingFileAppender.java,org.apache.log4j.RollingCalendar,class,7,42,6,36,31,14,0,7,0,1,0,0,0,0,17,9,0,4,0,0,9,0,17,221,7,1,1,2,0,27,40,37,14,32,3,0,1,0,251,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\DefaultCategoryFactory.java,org.apache.log4j.DefaultCategoryFactory,class,2,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\DefaultThrowableRenderer.java,org.apache.log4j.DefaultThrowableRenderer,class,2,7,1,11,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,2,1,0,2,0,0,0,7,0,6,2,0,0,0,37,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\Dispatcher.java,org.apache.log4j.Dispatcher,class,4,11,2,11,0,3,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,52,0,1,2,1,2,1,2,6,1,5,4,0,0,0,66,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\EnhancedPatternLayout.java,org.apache.log4j.EnhancedPatternLayout,class,8,12,2,6,12,8,0,7,0,1,0,0,0,0,8,3,3,3,2,0,5,0,1,59,4,1,1,0,3,3,2,16,0,10,1,0,0,0,442,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\EnhancedThrowableRenderer.java,org.apache.log4j.EnhancedThrowableRenderer,class,3,22,1,33,2,4,0,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0,4,102,6,1,1,6,0,5,7,24,4,21,8,0,0,0,88,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,class,6,29,3,19,64,17,0,14,0,3,0,0,0,1,4,0,0,0,4,0,0,0,6,147,4,0,0,3,0,10,2,25,5,9,3,0,0,0,185,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\AbsoluteTimeDateFormat.java,org.apache.log4j.helpers.AbsoluteTimeDateFormat,class,1,11,3,11,4,4,0,4,0,0,0,0,0,0,6,6,3,3,0,0,4,0,2,66,2,0,1,0,2,3,11,12,3,12,2,0,0,0,78,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,class,3,30,1,12,0,8,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,94,12,5,12,0,1,0,7,17,0,15,2,0,0,0,76,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,class,2,20,1,2,0,10,0,9,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,87,9,0,8,0,3,2,14,23,6,9,2,0,0,0,105,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,class,2,5,4,3,0,4,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,30,1,0,0,1,0,1,0,2,0,1,1,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,class,1,21,1,0,0,7,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,82,6,1,6,0,1,4,14,24,4,9,1,0,0,0,87,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,class,7,22,2,10,3,10,0,10,0,0,0,0,0,0,9,4,4,2,3,0,4,0,2,94,4,0,1,0,0,4,1,18,0,9,1,0,0,0,120,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,class,1,5,4,9,4,4,0,4,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,41,2,0,0,0,0,0,2,4,0,4,0,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,class,2,11,2,8,4,5,0,2,0,3,0,1,0,0,7,1,1,0,2,0,1,0,3,61,1,1,0,2,0,5,2,14,2,9,2,0,0,0,70,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\FormattingInfo.java,org.apache.log4j.helpers.FormattingInfo,class,1,2,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,14,0,0,0,0,0,3,4,6,1,3,0,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,class,2,24,4,9,4,4,0,4,0,0,0,0,0,0,3,3,0,3,0,0,1,0,0,85,2,0,1,0,2,13,12,24,3,12,2,0,0,0,73,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,class,3,28,1,18,4,5,5,4,1,0,0,0,0,0,3,3,0,2,0,0,1,0,18,98,10,0,0,3,0,12,2,16,4,9,4,0,0,0,110,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\LogLog.java,org.apache.log4j.helpers.LogLog,class,1,22,1,5,0,8,8,8,0,0,0,0,0,0,7,7,2,4,1,0,5,0,3,79,4,0,1,0,0,5,0,12,6,8,1,0,0,0,114,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\MDCKeySetExtractor.java,org.apache.log4j.helpers.MDCKeySetExtractor,class,4,8,1,11,0,2,0,1,1,0,0,0,0,0,2,1,1,1,0,0,2,0,0,50,1,1,2,1,1,1,5,17,1,12,3,0,0,0,40,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\NullEnumeration.java,org.apache.log4j.helpers.NullEnumeration,class,1,4,1,0,6,4,1,3,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\OnlyOnceErrorHandler.java,org.apache.log4j.helpers.OnlyOnceErrorHandler,class,6,11,1,5,19,7,0,7,0,0,0,0,0,0,3,0,0,0,0,0,2,0,3,44,0,0,0,0,0,2,0,5,0,3,1,0,0,0,86,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\OptionConverter.java,org.apache.log4j.helpers.OptionConverter,class,7,68,1,45,78,13,12,12,1,0,0,0,0,0,4,4,0,0,0,0,0,0,38,286,29,2,21,6,3,64,26,61,31,36,4,0,0,0,266,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\PatternConverter.java,org.apache.log4j.helpers.PatternConverter,class,3,14,1,5,6,5,0,2,0,3,0,1,0,0,5,1,1,0,0,0,0,0,0,58,1,2,1,0,2,6,10,11,4,8,2,0,0,0,78,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser,class,16,55,11,20,3,7,0,2,1,4,0,0,0,0,24,16,0,6,5,0,16,0,7,436,4,1,5,2,4,12,42,71,15,34,3,0,8,0,144,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\QuietWriter.java,org.apache.log4j.helpers.QuietWriter,class,2,8,3,4,0,4,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41,0,0,1,2,0,4,0,1,1,1,2,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\RelativeTimeDateFormat.java,org.apache.log4j.helpers.RelativeTimeDateFormat,class,0,3,3,3,1,3,0,3,0,0,0,0,0,0,2,1,0,1,1,0,2,0,1,22,2,0,0,0,1,0,1,2,1,2,0,0,0,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\SyslogQuietWriter.java,org.apache.log4j.helpers.SyslogQuietWriter,class,2,4,4,1,0,4,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,1,2,0,3,1,2,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\SyslogWriter.java,org.apache.log4j.helpers.SyslogWriter,class,4,19,2,16,4,5,0,5,0,0,0,0,0,0,5,1,0,3,0,0,2,0,4,83,0,0,4,3,0,9,9,16,5,11,4,0,0,0,92,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\ThreadLocalMap.java,org.apache.log4j.helpers.ThreadLocalMap,class,0,2,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,1,0,1,1,0,0,0,26,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\helpers\Transform.java,org.apache.log4j.helpers.Transform,class,0,20,1,10,1,2,2,2,0,0,0,0,0,0,5,5,0,5,0,0,5,0,0,60,3,2,10,0,1,7,10,14,3,11,4,0,0,0,98,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\Hierarchy.java,org.apache.log4j.Hierarchy,class,17,51,1,39,245,27,0,24,2,0,0,0,2,0,10,0,0,3,0,0,0,0,8,265,14,8,2,0,1,11,8,53,5,42,2,0,0,0,310,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\HTMLLayout.java,org.apache.log4j.HTMLLayout,class,6,21,2,21,27,11,0,10,0,0,0,0,0,0,8,3,2,1,2,0,4,0,14,152,8,1,1,0,0,59,6,19,40,16,2,0,0,0,193,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jdbc\JDBCAppender.java,org.apache.log4j.jdbc.JDBCAppender,class,7,36,2,35,207,23,0,19,0,4,0,0,0,0,9,0,0,1,8,0,0,0,3,155,9,1,2,4,1,8,1,24,0,14,2,0,0,0,291,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\AbstractDynamicMBean.java,org.apache.log4j.jmx.AbstractDynamicMBean,class,4,24,1,23,28,9,1,6,0,3,0,1,0,0,3,0,0,1,0,0,1,0,0,115,6,3,5,3,2,10,3,14,5,14,2,0,0,0,95,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\Agent.java,org.apache.log4j.jmx.Agent,class,4,16,1,16,6,4,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,6,68,3,0,0,3,0,8,2,7,0,6,3,0,0,0,78,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,class,12,47,2,43,0,10,0,6,2,1,0,0,0,0,8,1,0,8,0,0,0,0,7,259,15,1,6,4,2,56,16,41,17,31,4,0,0,0,103,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,class,11,30,2,37,27,15,0,12,1,1,0,0,0,0,10,3,0,8,0,0,2,0,4,226,9,0,4,2,1,53,13,30,21,25,2,0,0,0,109,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,class,10,35,2,33,0,8,0,5,2,1,0,0,0,0,8,1,0,8,0,0,0,0,5,199,12,1,5,2,2,28,12,32,6,27,4,0,0,0,91,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,class,9,30,2,35,16,12,0,7,1,1,0,0,0,0,7,1,0,7,0,0,0,0,4,206,8,1,4,2,2,56,11,29,16,22,3,0,0,0,87,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\jmx\MethodUnion.java,org.apache.log4j.jmx.MethodUnion,class,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\Layout.java,org.apache.log4j.Layout,class,2,5,1,2,10,5,0,5,0,0,0,2,0,0,2,2,2,0,0,0,2,0,1,25,3,0,0,0,0,2,0,2,0,2,0,0,0,0,64,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\Level.java,org.apache.log4j.Level,class,2,28,2,12,16,8,4,4,3,1,0,0,0,0,10,10,9,0,0,0,10,0,3,85,24,0,3,0,0,18,10,15,0,11,1,0,0,0,139,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\AppenderFinalizer.java,org.apache.log4j.lf5.AppenderFinalizer,class,1,2,1,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,0,0,0,1,0,2,0,1,0,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\DefaultLF5Configurator.java,org.apache.log4j.lf5.DefaultLF5Configurator,class,4,4,1,2,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,4,0,2,2,2,1,0,0,0,80,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,class,10,24,2,32,83,15,6,10,0,5,0,0,0,1,3,2,0,0,3,0,0,0,9,106,10,0,2,4,2,1,7,12,4,11,2,0,0,0,178,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\Log4JLogRecord.java,org.apache.log4j.lf5.Log4JLogRecord,class,3,6,2,5,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,1,1,7,1,5,1,0,0,0,78,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\LogLevel.java,org.apache.log4j.lf5.LogLevel,class,2,35,1,17,112,17,9,16,0,1,0,0,0,0,19,17,11,6,2,0,11,0,5,140,15,5,6,0,1,14,16,32,1,27,2,0,0,0,129,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\LogLevelFormatException.java,org.apache.log4j.lf5.LogLevelFormatException,class,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\LogRecord.java,org.apache.log4j.lf5.LogRecord,class,2,30,1,17,283,27,2,26,0,1,0,1,0,2,11,1,0,0,11,0,0,0,3,127,16,0,2,1,8,7,3,28,1,16,1,0,0,0,185,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\LogRecordFilter.java,org.apache.log4j.lf5.LogRecordFilter,interface,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\PassingLogRecordFilter.java,org.apache.log4j.lf5.PassingLogRecordFilter,class,2,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\StartLogFactor5.java,org.apache.log4j.lf5.StartLogFactor5,class,3,1,1,6,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\AdapterLogRecord.java,org.apache.log4j.lf5.util.AdapterLogRecord,class,3,10,2,14,22,8,2,5,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,48,7,0,2,0,0,1,4,11,1,7,1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\DateFormatManager.java,org.apache.log4j.lf5.util.DateFormatManager,class,1,28,1,12,121,23,0,22,1,0,0,0,0,11,4,0,0,4,0,0,0,0,3,132,11,0,2,0,5,0,0,28,0,6,1,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\LogFileParser.java,org.apache.log4j.lf5.util.LogFileParser,class,7,36,1,43,143,18,0,4,13,1,0,0,0,0,13,10,9,3,0,0,9,0,2,182,19,2,6,3,2,16,15,41,11,30,3,1,0,0,121,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\LogMonitorAdapter.java,org.apache.log4j.lf5.util.LogMonitorAdapter,class,5,24,1,29,159,19,7,14,1,4,0,0,0,0,4,2,2,2,0,0,2,0,14,109,12,0,3,2,2,0,10,9,4,6,1,0,0,0,127,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\Resource.java,org.apache.log4j.lf5.util.Resource,class,1,8,1,2,15,7,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,34,5,0,1,0,3,0,0,5,0,4,1,0,0,0,58,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\ResourceUtils.java,org.apache.log4j.lf5.util.ResourceUtils,class,1,4,1,7,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,2,0,0,0,1,0,0,8,0,4,1,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\util\StreamUtils.java,org.apache.log4j.lf5.util.StreamUtils,class,2,5,1,9,6,4,4,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,37,1,1,0,0,0,0,3,5,0,4,1,0,0,0,63,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryAbstractCellEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryAbstractCellEditor,class,1,25,1,9,65,14,0,12,0,2,0,0,0,0,4,0,0,0,4,0,0,0,0,94,9,2,5,0,4,0,9,13,4,8,3,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryElement.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryElement,class,0,4,1,0,0,4,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,2,0,1,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerLogRecordFilter.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerLogRecordFilter,class,6,5,1,9,0,4,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,26,1,1,0,0,0,0,0,4,0,4,1,0,0,0,44,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerModel.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel,class,5,42,2,34,114,16,0,14,0,2,0,0,0,2,4,1,0,1,3,0,1,0,3,191,10,10,6,0,4,1,7,59,1,48,4,1,0,0,103,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerTree.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree,class,7,9,5,14,0,7,0,4,0,3,0,0,0,0,3,1,0,1,2,0,1,0,0,60,4,0,0,1,1,5,1,9,0,7,1,1,0,0,68,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryImmediateEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryImmediateEditor,class,4,9,2,15,8,5,0,3,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,67,4,0,1,0,0,0,1,18,1,13,1,0,0,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNode.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode,class,1,26,2,17,164,20,0,16,0,4,0,0,0,0,6,1,0,1,5,0,1,0,0,101,12,2,1,0,5,0,5,21,1,14,2,0,0,0,69,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor,class,5,27,2,38,131,18,0,3,0,15,0,0,0,0,5,0,0,0,5,0,0,0,1,192,11,3,2,0,0,13,4,21,5,21,2,8,0,0,120,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditorRenderer.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditorRenderer,class,1,2,7,1,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,2,0,0,0,0,0,1,2,0,2,0,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeRenderer.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeRenderer,class,2,8,6,24,4,4,0,3,0,1,0,0,0,0,5,3,1,1,3,0,2,0,1,66,3,0,2,0,0,5,9,11,0,10,1,0,0,0,79,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryPath.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath,class,2,13,1,13,8,8,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,61,4,2,2,0,4,11,4,12,0,8,2,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\categoryexplorer\TreeModelAdapter.java,org.apache.log4j.lf5.viewer.categoryexplorer.TreeModelAdapter,class,0,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.16\src\main\java\org\apache\log4j\lf5\viewer\configure\ConfigurationManager.java,org.apache.log4j.lf5.viewer.configure.ConfigurationManager,class,13,59,1,92,198,28,1,4,12,12,0,0,0,0,16,14,0,16,0,0,14,0,13,325,7,11,4,6,2,73,13,95,5,89,3,0,0,0,153,1
